goos: linux
goarch: amd64
pkg: github.com/Overclock-Validator/narya-ed25519/ed25519
cpu: AMD Ryzen 7 9700X 8-Core Processor             
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35239	     34046 ns/op	 240.62 MB/s	         0 internal-fault-fallbacks	     58744 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35234	     34059 ns/op	 240.52 MB/s	         0 internal-fault-fallbacks	     58721 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35239	     34038 ns/op	 240.67 MB/s	         0 internal-fault-fallbacks	     58758 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35220	     34053 ns/op	 240.57 MB/s	         0 internal-fault-fallbacks	     58732 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35236	     34042 ns/op	 240.64 MB/s	         0 internal-fault-fallbacks	     58750 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35220	     34060 ns/op	 240.51 MB/s	         0 internal-fault-fallbacks	     58719 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35241	     34032 ns/op	 240.72 MB/s	         0 internal-fault-fallbacks	     58769 signatures/s	        17.02 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=2        	   35226	     34062 ns/op	 240.50 MB/s	         0 internal-fault-fallbacks	     58716 signatures/s	        17.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24922	     48125 ns/op	 340.45 MB/s	         0 internal-fault-fallbacks	     83118 signatures/s	        12.03 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24897	     48210 ns/op	 339.85 MB/s	         0 internal-fault-fallbacks	     82971 signatures/s	        12.05 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24888	     48212 ns/op	 339.84 MB/s	         0 internal-fault-fallbacks	     82968 signatures/s	        12.05 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24882	     48326 ns/op	 339.03 MB/s	         0 internal-fault-fallbacks	     82771 signatures/s	        12.08 us/signature	       0 B/op	       0 allocs/op
BenchmarkPublicR51VerifyBatchStrict/msg=4096/n=4        	   24856	     48329 ns/op	 339.01 MB/s	         0 internal-fault-fallbacks	     82767 signatures/s	        12.08 us/signature	       0 B/op	       0 allocs/op
